== manifest set: core (1 file(s)) ==
# Nominated rows -- review, then paste into realrom/manifest-gme.tsv.
# id is the containing directory name where the ROM sits in a per-title subdir
# (your game-music-extraction shorthand), else the file's base name.
u_force_power_games_u_proto_2_nintendoage_h1	U-Force Power Games (U) (Proto-2) (NintendoAge) [h1]	5ea7db17b522e06a75fe09e779416da16875a62f931f6309d1d2ea63625cf3fd	66	nes_gxrom	u_force_power_games_u_proto_2_nintendoage_h1.dump	
u_force_test_u	U-Force Test (U)	5afbfd73788fb1459f2836a7ebd3635ee5c13b2ee6f0150fc59b6b8c34a34b5f	0	nes_nrom	u_force_test_u.dump	
# NO SHIPPED BOARD claims mapper 69 -- Ufouria - The Saga (U) (Proto-1) [b1] (id would be ufouria_the_saga_u_proto_1_b1)
ufouria_the_saga_u_proto_2	Ufouria - The Saga (U) (Proto-2) [!]	2fd615ae7231af4b5a7c10eb69c42412753fd24b6378fb6d9f9c084b9a17bf91	4	nes_mmc3	ufouria_the_saga_u_proto_2.dump	
ultima_exodus_u	Ultima - Exodus (U) [!]	48db4deca86150d01de896f313b2754db6ac3babe373f9278cb85afc231e3744	1	nes_mmc1	ultima_exodus_u.dump	
ultima_quest_of_the_avatar_u	Ultima - Quest of the Avatar (U) [!]	2545ac47aba351fc6a028833e13dec0dd773b0d0d8b5977248d945d463db8f30	1	nes_mmc1	ultima_quest_of_the_avatar_u.dump	
ultima_warriors_of_destiny_u	Ultima - Warriors of Destiny (U) [!]	43bc37291f55ab612cdbd3ed8917aa40913b38e7e4f6ceffe3366e968cbeb9ab	1	nes_mmc1	ultima_warriors_of_destiny_u.dump	
ultimate_air_combat_u	Ultimate Air Combat (U) [!]	21225aad005ebf200e8e5a34dbe7a7b1da856e23f06fe6371ab29eb8b03350c9	4	nes_mmc3	ultimate_air_combat_u.dump	
ultimate_basketball_u	Ultimate Basketball (U) [!]	3ca1b3c0905a2d329e256d4e203e035be960036545beade4361d438dfe5c99a5	4	nes_mmc3	ultimate_basketball_u.dump	
uncanny_x_men_the_u	Uncanny X-Men, The (U) [!]	da923479d2ceb29536e5926a2723902d77ce621aae2198ebce2645ef36523be4	2	nes_uxrom	uncanny_x_men_the_u.dump	
# NO SHIPPED BOARD claims mapper 5 -- Uncharted Waters (U) [!] (id would be uncharted_waters_u)
uninvited_u	Uninvited (U) [!]	1fae8d1e161eb88b55e57a952667b2c340650d5aa407d63887fa1d42e2f533e0	4	nes_mmc3	uninvited_u.dump	
untouchables_the_u_1_0	Untouchables, The (U) (1.0) [!]	805ab40d1f1b9d1341e8c10b4dcec4af27b583e7f644a2f325199fbd4045e796	1	nes_mmc1	untouchables_the_u_1_0.dump	
untouchables_the_u_1_1	Untouchables, The (U) (1.1) [!]	629621343b347b0631241f4de675e110d11a581c724e0d6472ef5b01c40d63a7	1	nes_mmc1	untouchables_the_u_1_1.dump	
untouchables_the_u_1_2	Untouchables, The (U) (1.2) [!]	903ba655c2bb1e1de7f46934673bcd0e49065d61f10d50c25df4055d967681ad	1	nes_mmc1	untouchables_the_u_1_2.dump	
urban_champion_u_e_reader	Urban Champion (U) (e-Reader) [!]	efa86494fc43a307659d2cd5a579d070cbbed8c19fcd01c86fc44f28e1159927	0	nes_nrom	urban_champion_u_e_reader.dump	
uwc_u_proto	UWC (U) (Proto) [!]	0c6a651fa82afa72e196550b134628d850096b6c3ac51a337097e6984513babb	2	nes_uxrom	uwc_u_proto.dump	
vegas_dream_u	Vegas Dream (U) [!]	867a9862dbcc3529c023554a491b392e7efb67fee1ea7d72eb93f3b4e6453e26	1	nes_mmc1	vegas_dream_u.dump	
vice_project_doom_u	Vice - Project Doom (U) [!]	4ce488710acc6ba9aba812c69ab7a7c2a08587f9fef95ec6e5a67b50792e2cf2	4	nes_mmc3	vice_project_doom_u.dump	
# NO SHIPPED BOARD claims mapper 13 -- Videomation (U) [!] (id would be videomation_u)
wacky_races_u	Wacky Races (U) [!]	dd1315c9f21f8c25ff46e7a1d6ad00ad097a35d46eacd6f144847044c7faabc9	4	nes_mmc3	wacky_races_u.dump	
wall_street_kid_u	Wall Street Kid (U) [!]	385817e252c45e08b6b04cfaddaccc52f27b18a2cc2f7be5ce07af327b8dca6f	2	nes_uxrom	wall_street_kid_u.dump	
war_on_wheels_u_proto	War on Wheels (U) (Proto) [!]	3a56a1cf57b53d25edfa7dbd8ec4a5093adf71f3d1f556ef795155c4a5d78da9	4	nes_mmc3	war_on_wheels_u_proto.dump	
wario_s_woods_u	Wario's Woods (U) [!]	6f265e6433ba432e033eb397b11abf3f759178742dc644fd21e6ac29d1f8b3a6	4	nes_mmc3	wario_s_woods_u.dump	
wayne_gretzky_hockey_u	Wayne Gretzky Hockey (U) [!]	95ff315e7ad7cda22d7b2603181f3a29c80f17d686ebd4a1d1e0bfcbc144c470	2	nes_uxrom	wayne_gretzky_hockey_u.dump	
wayne_s_world_u	Wayne's World (U) [!]	6d0753b723cfb1437989840a46c97f94e64473cee2f215183673ef60e1ce48a4	4	nes_mmc3	wayne_s_world_u.dump	
wcw_world_championship_wrestling_u	WCW World Championship Wrestling (U) [!]	5bdf7853cb871465109ea689066f50c646bf475b0cfa2553ed860335ab8cd0b0	4	nes_mmc3	wcw_world_championship_wrestling_u.dump	
werewolf_the_last_warrior_u	Werewolf - The Last Warrior (U) [!]	bf4314317d9ee46397e773be3ca196e0e3464afabcbddf3a5b30c6a7765fa83c	4	nes_mmc3	werewolf_the_last_warrior_u.dump	
wheel_of_fortune_family_edition_u	Wheel of Fortune - Family Edition (U) [!]	b1932d5cdf35e1ecd4e1cb778c82ac472bb51bc85f15f7b1351b36000c3a754c	7	nes_axrom	wheel_of_fortune_family_edition_u.dump	
wheel_of_fortune_junior_edition_u	Wheel of Fortune - Junior Edition (U) [!]	ea9fd35029afcf1444a670c20c2f23295ba3fa4b6c5a0f426da49b005c0095bb	7	nes_axrom	wheel_of_fortune_junior_edition_u.dump	
wheel_of_fortune_u_v1_0	Wheel of Fortune (U) (V1.0) [!]	9d861e03be1f19a16adecdc72213a135e4d3e5742fe052c1e4551908a5d0595a	7	nes_axrom	wheel_of_fortune_u_v1_0.dump	
wheel_of_fortune_u_v1_1	Wheel of Fortune (U) (V1.1) [!]	62961a3e62115b4a9d1006c442566025599d3dc944504f6164cedb6975c14256	7	nes_axrom	wheel_of_fortune_u_v1_1.dump	
wheel_of_fortune_featuring_vanna_white_u	Wheel of Fortune Featuring Vanna White (U) [!]	13d81578cc8efdac6bc8d8a3c08607503c1e7a0db41c1a67ee2f51470892b782	7	nes_axrom	wheel_of_fortune_featuring_vanna_white_u.dump	
where_in_time_is_carmen_sandiego_u	Where in Time is Carmen Sandiego (U) [!]	88d3dd5688ab4176c0cc651d21ff702bd7e28051aed6a2e68c547c666e73e274	4	nes_mmc3	where_in_time_is_carmen_sandiego_u.dump	
where_s_waldo_u	Where's Waldo (U) [!]	975d8fa4ef5ee0ac6002ad90d44b62fde0915f3e926fdac576bf02682edfbf0f	4	nes_mmc3	where_s_waldo_u.dump	
who_framed_roger_rabbit_u	Who Framed Roger Rabbit (U) [!]	a9fa1cb65f769fdd7ec78d99c6a411d8709512409615fc526e2447a94070cdeb	7	nes_axrom	who_framed_roger_rabbit_u.dump	
whomp_em_u	Whomp 'Em (U) [!]	f2c39941c482f7c4200e4d01ec718235a42ab7c7c10fefb040a039736cc26789	4	nes_mmc3	whomp_em_u.dump	
widget_u	Widget (U) [!]	08cae17d057ae03100b5c0263611c1dbc7a6edb05ba1ad04f459c270d9eb7449	4	nes_mmc3	widget_u.dump	
willow_u	Willow (U) [!]	49b92340fca6d5e3622c8eaba449207d1bdcb8fbcf75a46cf09dced247d7ef12	1	nes_mmc1	willow_u.dump	
win_lose_or_draw_u	Win, Lose or Draw (U) [!]	58dc31354eac101359b5ddc5afc96d8c0fe89ca43488c599d40fcf28a6387ad9	1	nes_mmc1	win_lose_or_draw_u.dump	
winter_games_u_v1_0	Winter Games (U) (V1.0) [!]	00755760399f974887b3af828af396b4135418c0159eb09ac1b883df791dabfa	1	nes_mmc1	winter_games_u_v1_0.dump	
winter_games_u_v1_1	Winter Games (U) (V1.1) [!]	d48ca0f2f1cdf1a72890d7751f5d959da6b4407053c8324c9f08a43462edc527	2	nes_uxrom	winter_games_u_v1_1.dump	
wizardry_knight_of_diamonds_the_second_scenario_u	Wizardry - Knight of Diamonds - The Second Scenario (U) [!]	b0a5339877138143bb8de56e5c6abd13386af9c0c9c9c708ac0c3894dab95554	4	nes_mmc3	wizardry_knight_of_diamonds_the_second_scenario_u.dump	
wizardry_proving_grounds_of_the_mad_overlord_u	Wizardry - Proving Grounds of the Mad Overlord (U) [!]	fa6f807ebb790315375fb31ab0645767bd2d3e23fcff0cbed629f72b81efaf52	1	nes_mmc1	wizardry_proving_grounds_of_the_mad_overlord_u.dump	
wizards_warriors_u_v1_0	Wizards & Warriors (U) (V1.0) [!]	ab79faab2477e7a938dc44ad1b309c3894c3bdf5e9cc2b007fce79543a1c84e2	7	nes_axrom	wizards_warriors_u_v1_0.dump	
wizards_warriors_u_v1_1	Wizards & Warriors (U) (V1.1) [!]	22632f6132998bea8332530dbe32c7bb7d3fcb0de17e4af5001b526283f75329	7	nes_axrom	wizards_warriors_u_v1_1.dump	
wizards_warriors_iii_kuros_visions_of_power_u	Wizards & Warriors III - Kuros...Visions of Power (U) [!]	4bea8890229ad384136b6c3f7b3a62b51a17c1f926597ce4894225dc8d11e35f	7	nes_axrom	wizards_warriors_iii_kuros_visions_of_power_u.dump	
wolverine_u	Wolverine (U) [!]	d7e854b1ba6e0db0c2ec43d55e1a6cc1d26c135a5610710a39a88e6ee64b7c89	4	nes_mmc3	wolverine_u.dump	
world_champ_u	World Champ (U) [!]	e0411aaef489c1cf061718b524345915965d071316f35b42d4c2be5ac9248250	4	nes_mmc3	world_champ_u.dump	
world_class_track_meet_u_v1_0	World Class Track Meet (U) (V1.0) [!]	cb473dd9946d7c348b2e161a2f683f75ff84d8f7f5e2b7e3243e1e57088c9c22	3	nes_cnrom	world_class_track_meet_u_v1_0.dump	
world_class_track_meet_u_v1_1	World Class Track Meet (U) (V1.1) [!]	f05a1f2cc53d01d7386121f6f82c6c5d1ca3752355a3ff818ad5f5a044dc958f	3	nes_cnrom	world_class_track_meet_u_v1_1.dump	
world_games_u	World Games (U) [!]	59d4e475832f5abb59ce74b3fa25973fa88a1069d40bc14a864a8be67a1b5a37	7	nes_axrom	world_games_u.dump	
wrath_of_the_black_manta_u_v1_0	Wrath of the Black Manta (U) (V1.0) [!]	ba6dd9cb4f59560ca3b2f751f11cd8b09f4b0dc40a09b71e60959744f8fe6af7	1	nes_mmc1	wrath_of_the_black_manta_u_v1_0.dump	
wrath_of_the_black_manta_u_v1_1	Wrath of the Black Manta (U) (V1.1) [!]	562aafd05f8610af75fd260837cbe82b88ae19f10e614bd3aa97b1bfd0d491b8	1	nes_mmc1	wrath_of_the_black_manta_u_v1_1.dump	
wurm_journey_to_the_center_of_the_earth_u	Wurm - Journey to the Center of the Earth! (U) [!]	296d49f9fba88f3abf721ac98f7879050ab3134c3786a35ce175ec2492209d35	4	nes_mmc3	wurm_journey_to_the_center_of_the_earth_u.dump	
wwf_king_of_the_ring_u	WWF King of the Ring (U) [!]	240c6c64bedef903ba8ebb85807f5b6bb1f06cc759b47999390a32650adb28c3	4	nes_mmc3	wwf_king_of_the_ring_u.dump	
wwf_wrestlemania_challenge_u	WWF WrestleMania - Challenge (U) [!]	8f51123d7a32d409bce0a9dfa50a19ba98580878b05010d9d8cdb03d359894c7	2	nes_uxrom	wwf_wrestlemania_challenge_u.dump	
wwf_wrestlemania_steel_cage_challenge_u	WWF WrestleMania - Steel Cage Challenge (U) [!]	cd30d95a3650a8d90ebb80a38d6a2bda54e905c46251b9bc77b796c150dbfb89	4	nes_mmc3	wwf_wrestlemania_steel_cage_challenge_u.dump	
wwf_wrestlemania_u	WWF WrestleMania (U) [!]	0d294769d55984684f8fe3299f47b7f4da8667b1dabb94ab8e4c620750bf7f87	7	nes_axrom	wwf_wrestlemania_u.dump	
xenophobe_u	Xenophobe (U) [!]	397cc33da1e4a55933fea97a06baea0e6caa6f52dab5af2a24d8ed20d0835302	1	nes_mmc1	xenophobe_u.dump	
xevious_the_avenger_u	Xevious - The Avenger (U) [!]	46941d63cbe5d7038050f54d8527ce90f09e702effdc6f41d95dc9496930c749	0	nes_nrom	xevious_the_avenger_u.dump	
xexyz_u	Xexyz (U) [!]	de46026bfad73cce28fdc5055adaad762d926fb05e864ade6bc458e86747c043	1	nes_mmc1	xexyz_u.dump	
xexyz_u_f1_sram	Xexyz (U) [f1] (SRAM)	1c8a4dd746a04e91d61f309c4692297744980de0c980da2c9cd2fee6305e85d4	1	nes_mmc1	xexyz_u_f1_sram.dump	
yo_noid_u	Yo! Noid (U) [!]	0a2e61032b67b33cf07a5907fc3988a19e0d2d7df0f0c6d3549342a878d02098	1	nes_mmc1	yo_noid_u.dump	
yoshi_u	Yoshi (U) [!]	da1aac1a8360162cc80073d167a348606931368135d26243c1499a182f25b8e5	1	nes_mmc1	yoshi_u.dump	
yoshi_s_cookie_u_vc	Yoshi's Cookie (U) (VC) [!]	b08db35fc5926caf8b1f565954f2b7dbbd6cdabb93f7dce64c1f9e7514fa7472	4	nes_mmc3	yoshi_s_cookie_u_vc.dump	
yoshi_s_cookie_u	Yoshi's Cookie (U) [!]	ea416fff4a2d207236aa31a7abd2d41f06fe0a53486f485b109ed127be11a45a	4	nes_mmc3	yoshi_s_cookie_u.dump	
young_indiana_jones_chronicles_the_u	Young Indiana Jones Chronicles, The (U) [!]	4e6ee20cb4ba8cdbb7de5704121100d2e9c5656bced3f25e6e4f8c54cf12f32c	4	nes_mmc3	young_indiana_jones_chronicles_the_u.dump	
zanac_u	Zanac (U) [!]	6c2712647738612b6b0e75599469ff6b6218b87f0915ec64d6993770492a35f3	2	nes_uxrom	zanac_u.dump	
zelda_ii_the_adventure_of_link_u_gc	Zelda II - The Adventure of Link (U) (GC) [!]	ef1947352051cfff436984f6bad0220492ef9c9f34164348bb7fd121f797585b	1	nes_mmc1	zelda_ii_the_adventure_of_link_u_gc.dump	
zelda_ii_the_adventure_of_link_u_vc	Zelda II - The Adventure of Link (U) (VC) [!]	eecdb71f03d36e80b7c2781c2a92206edaeaf70e3a23bcd06f6b0808d866ad5c	1	nes_mmc1	zelda_ii_the_adventure_of_link_u_vc.dump	
zelda_ii_the_adventure_of_link_u	Zelda II - The Adventure of Link (U) [!]	9fca03064a5113e6a92f550d9f42bac9ac1ae248a84df1f653d7cd7f76a1803d	1	nes_mmc1	zelda_ii_the_adventure_of_link_u.dump	
zen_intergalactic_ninja_u	Zen - Intergalactic Ninja (U) [!]	25fb9ab59198f7f6856483ef5efd5764e06d0974eeaf0ac64b0d57e280dcac10	4	nes_mmc3	zen_intergalactic_ninja_u.dump	
zoda_s_revenge_startropics_ii_u	Zoda's Revenge - StarTropics II (U) [!]	47f7ffc7e2bb4a7655cc3026e2248795ca462140569401d0e2a47bd2458d42c7	4	nes_mmc3	zoda_s_revenge_startropics_ii_u.dump	
zombie_nation_u	Zombie Nation (U) [!]	c75280da6bbbffd0674bf20b4569841e29cc653bbd4d7e4fc04a5431c222e577	4	nes_mmc3	zombie_nation_u.dump	
1942_ju	1942 (JU) [!]	dea6d0e536bf0ca722ecd8c9f61f05030721c28eee33aea25505044ed3ba051c	0	nes_nrom	1942_ju.dump	
dr_mario_ju_v1_0	Dr. Mario (JU) (V1.0) [!]	db97089822667cb5befe91ebc9e5c72be04383d60e6dbca9531ef2ba62187382	1	nes_mmc1	dr_mario_ju_v1_0.dump	
dr_mario_ju_v1_1	Dr. Mario (JU) (V1.1) [!]	5f4849329f0ece227a3c7d6a63c0ecb6c9a1edee424e70e7bc6fa4bfda4a82d8	1	nes_mmc1	dr_mario_ju_v1_1.dump	
excitebike_ju_gc	Excitebike (JU) (GC) [!]	0d0f3039f10ecb06c9b2bf558459db3b0184c94ca435763df76dcc6e588873a5	0	nes_nrom	excitebike_ju_gc.dump	
excitebike_ju_sw	Excitebike (JU) (SW) [!]	afcdfc6ac1b173fccd87c73153c96cc09d99ba72f9bb9483e7a0dc88f5437fa2	0	nes_nrom	excitebike_ju_sw.dump	
excitebike_ju_vc	Excitebike (JU) (VC) [!]	12dac9385bdae623f87f42ae110576cc926f3d2f8831f11e6041d3b74f487c9d	0	nes_nrom	excitebike_ju_vc.dump	
excitebike_ju	Excitebike (JU) [!]	4eac85fdf79ffb931103d910d6f9ae3b0db0affd1df833d5e2511055a5698489	0	nes_nrom	excitebike_ju.dump	
kung_fu_ju	Kung Fu (JU) [!]	2275213352411a23df7428496ad03991348ddee3034ac6db83d2d16f0d1f8554	0	nes_nrom	kung_fu_ju.dump	
mach_rider_ju_v1_0_vc	Mach Rider (JU) (V1.0) (VC) [!]	7d312b7efdec1792b27baa8a0f5ad1cbb30c1ce6921992c93b72a28bfa81d9a3	0	nes_nrom	mach_rider_ju_v1_0_vc.dump	
mach_rider_ju_v1_0	Mach Rider (JU) (V1.0) [!]	3fff29a6d9d63f4a9ecd23820d2e250818e1070f67a9ad692433a32ed93151c3	0	nes_nrom	mach_rider_ju_v1_0.dump	
mach_rider_ju_v1_1_vc	Mach Rider (JU) (V1.1) (VC) [!]	1bffc10d5a5c4156547449a026d867c7ae01014a36fdf92f2558e23fb574d901	0	nes_nrom	mach_rider_ju_v1_1_vc.dump	
mach_rider_ju_v1_1	Mach Rider (JU) (V1.1) [!]	7b7730399634179095479830a3dc1b46ef4af3865db650577d2006c2cc0cc789	0	nes_nrom	mach_rider_ju_v1_1.dump	
# NO SHIPPED BOARD claims mapper 9 -- Mike Tyson's Punch-Out!! (JU) (V1.0) [!] (id would be mike_tyson_s_punch_out_ju_v1_0)
# NO SHIPPED BOARD claims mapper 9 -- Mike Tyson's Punch-Out!! (JU) (V1.1) [!] (id would be mike_tyson_s_punch_out_ju_v1_1)
pinball_ju_gc	Pinball (JU) (GC) [!]	e04074ace8d0a6bec4ec6f835bae48611f9645c203b0d6dc84d5c73e1e4700bd	0	nes_nrom	pinball_ju_gc.dump	
pinball_ju	Pinball (JU) [!]	8db8555cb6f1e25f535a0dd8ddc1dd41e9c0d12671153f9df408797320ee88e7	0	nes_nrom	pinball_ju.dump	
soccer_ju	Soccer (JU) [!]	389282534c2df8dcafba28b004b9ffa3f0e84fc110696a9a7dfed5c5307fc521	0	nes_nrom	soccer_ju.dump	
tennis_ju_gc	Tennis (JU) (GC) [!]	001898c0d1e5b885cf96cfa575a056797fb7c3a85ab07ea860d9423d598eca87	0	nes_nrom	tennis_ju_gc.dump	
tennis_ju	Tennis (JU) [!]	ea41762cf027517d746544ec972a9369f86806ad2033ea987ea09991856d8b70	0	nes_nrom	tennis_ju.dump	
wild_gunman_ju_v1_0	Wild Gunman (JU) (V1.0) [!]	463c3c3b5b0e5e5cfcf970f92df28b5ca3581f7033e3e9401c249a460197314e	0	nes_nrom	wild_gunman_ju_v1_0.dump	
10_yard_fight_ue	10-Yard Fight (UE) [!]	d32fbacaa21b9c99f9d0e84b91ffec935534f6fdca2dbb0cd1d1ef2e870eefdf	0	nes_nrom	10_yard_fight_ue.dump	
baseball_ue_gc	Baseball (UE) (GC) [!]	0617a4f7f0d1d7b775325c80baa7edbc7e0de49e38b714a914a10caeebf979d2	0	nes_nrom	baseball_ue_gc.dump	
baseball_ue	Baseball (UE) [!]	c895a9ed8474344e1582b713b2aa0d85250c0388d274728bfc810857be84e9fa	0	nes_nrom	baseball_ue.dump	
blaster_master_ue_vc	Blaster Master (UE) (VC) [!]	518594ebef62c01940676f81c5f66ad1e4b67a2b49e690bde04a5e99203f7105	1	nes_mmc1	blaster_master_ue_vc.dump	
crystalis_ue_snk_40th_anniversary_collection	Crystalis (UE) (SNK 40th Anniversary Collection) [!]	791e933744e7f5f2da6d46afe65f67b2afe289ad8dd65bebd057103e091628fc	4	nes_mmc3	crystalis_ue_snk_40th_anniversary_collection.dump	
dig_dug_ii_trouble_in_paradise_ue_vc	Dig Dug II - Trouble in Paradise (UE) (VC) [!]	112150830a3abcd4bb48a0fe84bde9ad385edc8f643012d819da253171ed5777	0	nes_nrom	dig_dug_ii_trouble_in_paradise_ue_vc.dump	
donkey_kong_classics_ue	Donkey Kong Classics (UE) [!]	9f47c3b77561be70355b4bb8a760b842615ea15b8bccbd2f2d3b7344f8e98a8c	3	nes_cnrom	donkey_kong_classics_ue.dump	
donkey_kong_jr_math_ue	Donkey Kong Jr. Math (UE) [!]	c060e2222310342de44499f2a84e2965b87876c577a7af685db8bd67d6ef1aae	0	nes_nrom	donkey_kong_jr_math_ue.dump	
dragon_spirit_the_new_legend_ue_namco_museum_archives_vol_1	Dragon Spirit - The New Legend (UE) (Namco Museum Archives Vol 1) [!]	415d3ac64f6be71b50b2b9425269c3a13eaecf933803ff7610a7e3a954aa1781	4	nes_mmc3	dragon_spirit_the_new_legend_ue_namco_museum_archives_vol_1.dump	
gumshoe_ue	Gumshoe (UE) [!]	ffd850d7a632990bf164c192a31aeb5a8b30d845bf50d871f21bfafc8f026101	66	nes_gxrom	gumshoe_ue.dump	
# NO SHIPPED BOARD claims mapper 23 -- Kid Dracula (UE) (Castlevania Anniversary Collection) [!] (id would be kid_dracula_ue_castlevania_anniversary_collection)
# NO SHIPPED BOARD claims mapper 23 -- Kid Dracula (UE) (Castlevania Anniversary Collection) [f1] (id would be kid_dracula_ue_castlevania_anniversary_collection_f1)
kid_icarus_ue_v1_0	Kid Icarus (UE) (V1.0) [!]	931786d6920dea7f9e183d907d3c4cff123197fcd14ae4066f1e817df32fd02f	1	nes_mmc1	kid_icarus_ue_v1_0.dump	
kid_icarus_ue_v1_1_vc	Kid Icarus (UE) (V1.1) (VC) [!]	c48b82df370a871d826b966a0c77b68e2a211d8c3516606d46b4e6ac7820e0b9	1	nes_mmc1	kid_icarus_ue_v1_1_vc.dump	
kid_icarus_ue_v1_1	Kid Icarus (UE) (V1.1) [!]	335d09f48e5ebb1d7123d1599c5867b9e52b5b4393b7ad92c39cf6a064424233	1	nes_mmc1	kid_icarus_ue_v1_1.dump	
lode_runner_ue_vc	Lode Runner (UE) (VC) [!]	94e1c0b51e5a170744d77c137d3aaaa8fdcc1f8ce12dca466d5251f1125174ea	0	nes_nrom	lode_runner_ue_vc.dump	
# NO SHIPPED BOARD claims mapper 18 -- Ninja JaJaMaru - Operation Milky Way (UE) (SW) [!] (id would be ninja_jajamaru_operation_milky_way_ue_sw)
# NO SHIPPED BOARD claims mapper 18 -- Ninja JaJaMaru - The Legend of the Golden Castle (UE) (SW) (id would be ninja_jajamaru_the_legend_of_the_golden_castle_ue_sw)
# NO SHIPPED BOARD claims mapper 75 -- Ninja JaJaMaru - The Ninja Skill Book (UE) (SW) [!] (id would be ninja_jajamaru_the_ninja_skill_book_ue_sw)
# NO SHIPPED BOARD claims mapper 87 -- Ninja JaJaMaru-kun (UE) (Ninja JaJaMaru Retro Collection) (SW) [!] (id would be ninja_jajamaru_kun_ue_ninja_jajamaru_retro_collection_sw)
# NO SHIPPED BOARD claims mapper 87 -- Ninja JaJaMaru's Big Adventure (UE) (SW) [!] (id would be ninja_jajamaru_s_big_adventure_ue_sw)
# NO SHIPPED BOARD claims mapper 19 -- Pac-Man - Championship Edition (UE) (Namco Museum Archives Vol 1) [!] (id would be pac_man_championship_edition_ue_namco_museum_archives_vol_1)
s_c_a_t_special_cybernetic_attack_team_ue_vc	S.C.A.T. - Special Cybernetic Attack Team (UE) (VC) [!]	e6ba47bbe63ee2b3ec8c8310429699befa32e53a80fe5d4fabfc4bd65605429b	1	nes_mmc1	s_c_a_t_special_cybernetic_attack_team_ue_vc.dump	
shadow_of_the_ninja_ue_vc	Shadow of the Ninja (UE) (VC)	6725e161ea8bf7ee43fd3810c9955f071f1f594d0896ad2cec124705b98000d9	4	nes_mmc3	shadow_of_the_ninja_ue_vc.dump	
spelunker_ue_vc	Spelunker (UE) (VC) [!]	4890a73650ceb326591918da5127185ee56914958e708f0d6961df2647f8ccf2	0	nes_nrom	spelunker_ue_vc.dump	
terminator_the_ue	Terminator, The (UE) [!]	27df17f71da3ba43e6f55afb24a1892239eae26580e6cfee55d0793edf93e570	4	nes_mmc3	terminator_the_ue.dump	
ufouria_the_saga_ue_wii_u_vc	Ufouria - The Saga (UE) (Wii U VC) [!]	84135a4f2afdb7e339ac72fa6218e261e26734e2803d0fc34732cb6bf7023b6d	4	nes_mmc3	ufouria_the_saga_ue_wii_u_vc.dump	
ufouria_the_saga_ue_wii_vc	Ufouria - The Saga (UE) (Wii VC)	5132389591ea8f9209d75856a58f4463c7ab58576823fc02d0973d6bda9ef27d	4	nes_mmc3	ufouria_the_saga_ue_wii_vc.dump	
volleyball_ue_vc	Volleyball (UE) (VC) [!]	9afcfff32a37e0372c2b25c1bf740af334750dba5a55145fabe2321da6ce0fb5	0	nes_nrom	volleyball_ue_vc.dump	
volleyball_ue	Volleyball (UE) [!]	67af5a03cfaf561dd9774a09d655152ee1053d47e0e68702cbb2ec976367fa5a	0	nes_nrom	volleyball_ue.dump	
zoda_s_revenge_startropics_ii_ue_vc	Zoda's Revenge - StarTropics II (UE) (VC) [!]	f96da362b48128349cbb99c952deb11427634e40f005a9bebf9fe84eb769202a	4	nes_mmc3	zoda_s_revenge_startropics_ii_ue_vc.dump	
clu_clu_land_w_gc	Clu Clu Land (W) (GC) [!]	5a6b7d4cad010f6f3a0a4b1e46a5f46cc7fee71e4a113120cf235a3599e11e2a	0	nes_nrom	clu_clu_land_w_gc.dump	
clu_clu_land_w_vc	Clu Clu Land (W) (VC)	b06b5fd2939b760db672f9c1f4ce7339614d22af938fc903f931766495ea62cc	0	nes_nrom	clu_clu_land_w_vc.dump	
clu_clu_land_w	Clu Clu Land (W) [!]	24f7acf10224fe9e3a068ed4f23ab861d8a2c1888149224806c35b9e3ebfec02	0	nes_nrom	clu_clu_land_w.dump	
donkey_kong_w_v1_1_gc	Donkey Kong (W) (V1.1) (GC) [!]	0d78bd0e7653887e4ce41752b0a0a869ac3844217e52b8ea72bd8da04450aee2	0	nes_nrom	donkey_kong_w_v1_1_gc.dump	
donkey_kong_w_v1_1	Donkey Kong (W) (V1.1) [!]	226c6f698f60b0a07157bd031004820789469884615fef7bdd862c3157e89d27	0	nes_nrom	donkey_kong_w_v1_1.dump	
donkey_kong_3_w_gc	Donkey Kong 3 (W) (GC) [!]	62d4d7a3f6abf7e9aedd8ead7dcbd1db2b7d9448e8270e0a59904161863dfa65	0	nes_nrom	donkey_kong_3_w_gc.dump	
donkey_kong_3_w	Donkey Kong 3 (W) [!]	0d5438d520859d33c867d596cb081037b8f61f142fd6779341c3b2d87a2dc69d	0	nes_nrom	donkey_kong_3_w.dump	
donkey_kong_jr_w_v1_1_gc	Donkey Kong Jr. (W) (V1.1) (GC) [!]	8cb7199de1fc365f10945c2424126468ea8705c341cbd90ed205ab42671e6d79	0	nes_nrom	donkey_kong_jr_w_v1_1_gc.dump	
donkey_kong_jr_w_v1_1	Donkey Kong Jr. (W) (V1.1) [!]	1bc7fdc98c29b2c51438c3ce92ca37fac61b939a7cf100c644fed37206cf2cf6	0	nes_nrom	donkey_kong_jr_w_v1_1.dump	
duck_hunt_w	Duck Hunt (W) [!]	d95b1702baa69bf55a601c6b17e031e43d83f69eed582f7e983c2f576d17be36	0	nes_nrom	duck_hunt_w.dump	
exploding_fist_w_digital_release	Exploding Fist (W) (Digital Release) [!]	1024a9438aa9f1f8e879314a81c081c39a3ab01486d841864346493355b5fa32	3	nes_cnrom	exploding_fist_w_digital_release.dump	
